Term,Label,Shortest Path to Root,Path Node 1,Path Node 2,Path Node 3,Path Node 4,Path Node 5,Path Node 6,Path Node 7,Path Node 8,Path Node 9,Path Node 10
http://purl.obolibrary.org/obo/HP_0011144,Age-related posterior subcapsular cataract,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004328,http://purl.obolibrary.org/obo/HP_0000517,http://purl.obolibrary.org/obo/HP_0000518,http://purl.obolibrary.org/obo/HP_0011141,http://purl.obolibrary.org/obo/HP_0011144,,,
http://purl.obolibrary.org/obo/HP_0100020,Posterior capsular cataract,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004328,http://purl.obolibrary.org/obo/HP_0000517,http://purl.obolibrary.org/obo/HP_0000518,http://purl.obolibrary.org/obo/HP_0100017,http://purl.obolibrary.org/obo/HP_0100020,,,
http://purl.obolibrary.org/obo/HP_0008019,Superior lens subluxation,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004328,http://purl.obolibrary.org/obo/HP_0000517,http://purl.obolibrary.org/obo/HP_0001083,http://purl.obolibrary.org/obo/HP_0001132,http://purl.obolibrary.org/obo/HP_0008019,,,
http://purl.obolibrary.org/obo/HP_0008494,Inferior lens subluxation,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004328,http://purl.obolibrary.org/obo/HP_0000517,http://purl.obolibrary.org/obo/HP_0001083,http://purl.obolibrary.org/obo/HP_0001132,http://purl.obolibrary.org/obo/HP_0008494,,,
http://purl.obolibrary.org/obo/HP_0011501,Anterior lenticonus,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004328,http://purl.obolibrary.org/obo/HP_0000517,http://purl.obolibrary.org/obo/HP_0011526,http://purl.obolibrary.org/obo/HP_0001142,http://purl.obolibrary.org/obo/HP_0011501,,,
http://purl.obolibrary.org/obo/HP_0011502,Posterior lenticonus,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004328,http://purl.obolibrary.org/obo/HP_0000517,http://purl.obolibrary.org/obo/HP_0011526,http://purl.obolibrary.org/obo/HP_0001142,http://purl.obolibrary.org/obo/HP_0011502,,,
http://purl.obolibrary.org/obo/HP_0500049,Retinopathy of prematurity,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0000488,http://purl.obolibrary.org/obo/HP_0500049,,,
http://purl.obolibrary.org/obo/HP_0007899,Retinal nonattachment,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0000541,http://purl.obolibrary.org/obo/HP_0007899,,,
http://purl.obolibrary.org/obo/HP_0007917,Tractional retinal detachment,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0000541,http://purl.obolibrary.org/obo/HP_0007917,,,
http://purl.obolibrary.org/obo/HP_0007929,Peripheral retinal detachment,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0000541,http://purl.obolibrary.org/obo/HP_0007929,,,
http://purl.obolibrary.org/obo/HP_0012230,Rhegmatogenous retinal detachment,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0000541,http://purl.obolibrary.org/obo/HP_0012230,,,
http://purl.obolibrary.org/obo/HP_0012231,Exudative retinal detachment,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0000541,http://purl.obolibrary.org/obo/HP_0012231,,,
http://purl.obolibrary.org/obo/HP_0000608,Macular degeneration,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0000546,http://purl.obolibrary.org/obo/HP_0000608,,,
http://purl.obolibrary.org/obo/HP_0001105,Retinal atrophy,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0000546,http://purl.obolibrary.org/obo/HP_0001105,,,
http://purl.obolibrary.org/obo/HP_0007769,Peripheral retinal degeneration,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0000546,http://purl.obolibrary.org/obo/HP_0007769,,,
http://purl.obolibrary.org/obo/HP_0008035,Retinitis pigmentosa inversa,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0000546,http://purl.obolibrary.org/obo/HP_0008035,,,
http://purl.obolibrary.org/obo/HP_0000510,Rod-cone dystrophy,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0000556,http://purl.obolibrary.org/obo/HP_0000510,,,
http://purl.obolibrary.org/obo/HP_0000548,Cone/cone-rod dystrophy,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0000556,http://purl.obolibrary.org/obo/HP_0000548,,,
http://purl.obolibrary.org/obo/HP_0007754,Macular dystrophy,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0000556,http://purl.obolibrary.org/obo/HP_0007754,,,
http://purl.obolibrary.org/obo/HP_0007963,Pattern dystrophy of the retina,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0000556,http://purl.obolibrary.org/obo/HP_0007963,,,
http://purl.obolibrary.org/obo/HP_0030635,Retinal dystrophy with early macular involvement,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0000556,http://purl.obolibrary.org/obo/HP_0030635,,,
http://purl.obolibrary.org/obo/HP_0000493,Abnormal foveal morphology,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0001103,http://purl.obolibrary.org/obo/HP_0000493,,,
http://purl.obolibrary.org/obo/HP_0008002,Abnormality of macular pigmentation,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0001103,http://purl.obolibrary.org/obo/HP_0008002,,,
http://purl.obolibrary.org/obo/HP_0011508,Macular hole,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0001103,http://purl.obolibrary.org/obo/HP_0011508,,,
http://purl.obolibrary.org/obo/HP_0030495,Abnormality morphology of the macular vasculature,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0001103,http://purl.obolibrary.org/obo/HP_0030495,,,
http://purl.obolibrary.org/obo/HP_0030498,Macular thickening,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0001103,http://purl.obolibrary.org/obo/HP_0030498,,,
http://purl.obolibrary.org/obo/HP_0030500,Yellow/white lesions of the macula,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0001103,http://purl.obolibrary.org/obo/HP_0030500,,,
http://purl.obolibrary.org/obo/HP_0031150,Vitreomacular adhesion,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0001103,http://purl.obolibrary.org/obo/HP_0031150,,,
http://purl.obolibrary.org/obo/HP_0031151,Vitreomacular traction,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0001103,http://purl.obolibrary.org/obo/HP_0031151,,,
http://purl.obolibrary.org/obo/HP_0000580,Pigmentary retinopathy,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0007703,http://purl.obolibrary.org/obo/HP_0000580,,,
http://purl.obolibrary.org/obo/HP_0007814,Retinal pigment epithelial mottling,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0007703,http://purl.obolibrary.org/obo/HP_0007814,,,
http://purl.obolibrary.org/obo/HP_0001493,Falciform retinal fold,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0008052,http://purl.obolibrary.org/obo/HP_0001493,,,
http://purl.obolibrary.org/obo/HP_0011530,Retinal hole,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0011958,http://purl.obolibrary.org/obo/HP_0011530,,,
http://purl.obolibrary.org/obo/HP_0007922,Hypermyelinated retinal nerve fibers,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0020119,http://purl.obolibrary.org/obo/HP_0007922,,,
http://purl.obolibrary.org/obo/HP_0020120,Retinal nerve fiber edema,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0020119,http://purl.obolibrary.org/obo/HP_0020120,,,
http://purl.obolibrary.org/obo/HP_6000367,Central thinning of the outer nuclear layer of the retina,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0030329,http://purl.obolibrary.org/obo/HP_6000367,,,
http://purl.obolibrary.org/obo/HP_0012152,Foveoschisis,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0030502,http://purl.obolibrary.org/obo/HP_0012152,,,
http://purl.obolibrary.org/obo/HP_0001147,Retinal exudate,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0030506,http://purl.obolibrary.org/obo/HP_0001147,,,
http://purl.obolibrary.org/obo/HP_0007862,Retinal calcification,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0030506,http://purl.obolibrary.org/obo/HP_0007862,,,
http://purl.obolibrary.org/obo/HP_0011510,Drusen,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0030506,http://purl.obolibrary.org/obo/HP_0011510,,,
http://purl.obolibrary.org/obo/HP_0012045,Retinal flecks,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0030506,http://purl.obolibrary.org/obo/HP_0012045,,,
http://purl.obolibrary.org/obo/HP_0030507,Retinal crystals,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0030506,http://purl.obolibrary.org/obo/HP_0030507,,,
http://purl.obolibrary.org/obo/HP_0030643,Vitelliform-like retinal lesions,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0030506,http://purl.obolibrary.org/obo/HP_0030643,,,
http://purl.obolibrary.org/obo/HP_0031606,Retinal cotton wool spot,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0030506,http://purl.obolibrary.org/obo/HP_0031606,,,
http://purl.obolibrary.org/obo/HP_0032027,Retinal dots,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0030506,http://purl.obolibrary.org/obo/HP_0032027,,,
http://purl.obolibrary.org/obo/HP_6000710,Dalen Fuchs nodules,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0030506,http://purl.obolibrary.org/obo/HP_6000710,,,
http://purl.obolibrary.org/obo/HP_0031529,Focal subretinal deposits,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0031528,http://purl.obolibrary.org/obo/HP_0031529,,,
http://purl.obolibrary.org/obo/HP_0031530,Multifocal subretinal deposits,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0031528,http://purl.obolibrary.org/obo/HP_0031530,,,
http://purl.obolibrary.org/obo/HP_0031532,Focal sub-RPE deposits,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0031531,http://purl.obolibrary.org/obo/HP_0031532,,,
http://purl.obolibrary.org/obo/HP_0031533,Multifocal sub-RPE deposits,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000479,http://purl.obolibrary.org/obo/HP_0031531,http://purl.obolibrary.org/obo/HP_0031533,,,
http://purl.obolibrary.org/obo/HP_0007634,Nonarteritic anterior ischemic optic neuropathy,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000587,http://purl.obolibrary.org/obo/HP_0001138,http://purl.obolibrary.org/obo/HP_0007634,,,
http://purl.obolibrary.org/obo/HP_0000538,Pseudopapilledema,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000587,http://purl.obolibrary.org/obo/HP_0012795,http://purl.obolibrary.org/obo/HP_0000538,,,
http://purl.obolibrary.org/obo/HP_0000543,Optic disc pallor,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000587,http://purl.obolibrary.org/obo/HP_0012795,http://purl.obolibrary.org/obo/HP_0000543,,,
http://purl.obolibrary.org/obo/HP_0000648,Optic atrophy,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000587,http://purl.obolibrary.org/obo/HP_0012795,http://purl.obolibrary.org/obo/HP_0000648,,,
http://purl.obolibrary.org/obo/HP_0001085,Papilledema,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000587,http://purl.obolibrary.org/obo/HP_0012795,http://purl.obolibrary.org/obo/HP_0001085,,,
http://purl.obolibrary.org/obo/HP_0012426,Optic disc drusen,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000587,http://purl.obolibrary.org/obo/HP_0012795,http://purl.obolibrary.org/obo/HP_0012426,,,
http://purl.obolibrary.org/obo/HP_0012796,Increased cup-to-disc ratio,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000587,http://purl.obolibrary.org/obo/HP_0012795,http://purl.obolibrary.org/obo/HP_0012796,,,
http://purl.obolibrary.org/obo/HP_0034302,Megalopapilla,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000587,http://purl.obolibrary.org/obo/HP_0012795,http://purl.obolibrary.org/obo/HP_0034302,,,
http://purl.obolibrary.org/obo/HP_6000771,Abnormal peripapillary microvascular network,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000587,http://purl.obolibrary.org/obo/HP_0012795,http://purl.obolibrary.org/obo/HP_6000771,,,
http://purl.obolibrary.org/obo/HP_0034008,Opto-chiasmatic atrophy,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000587,http://purl.obolibrary.org/obo/HP_0025163,http://purl.obolibrary.org/obo/HP_0034008,,,
http://purl.obolibrary.org/obo/HP_0034311,Hypoplastic optic chiasm,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000587,http://purl.obolibrary.org/obo/HP_0025163,http://purl.obolibrary.org/obo/HP_0034311,,,
http://purl.obolibrary.org/obo/HP_0100654,Retrobulbar optic neuritis,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0000587,http://purl.obolibrary.org/obo/HP_0100653,http://purl.obolibrary.org/obo/HP_0100654,,,
http://purl.obolibrary.org/obo/HP_0007680,Depigmented fundus,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0031605,http://purl.obolibrary.org/obo/HP_0007894,http://purl.obolibrary.org/obo/HP_0007680,,,
http://purl.obolibrary.org/obo/HP_0007980,Absent retinal pigment epithelium,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0031605,http://purl.obolibrary.org/obo/HP_0007894,http://purl.obolibrary.org/obo/HP_0007980,,,
http://purl.obolibrary.org/obo/HP_0009727,Achromatic retinal patches,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0031605,http://purl.obolibrary.org/obo/HP_0007894,http://purl.obolibrary.org/obo/HP_0009727,,,
http://purl.obolibrary.org/obo/HP_0007649,Congenital hypertrophy of retinal pigment epithelium,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0031605,http://purl.obolibrary.org/obo/HP_0011512,http://purl.obolibrary.org/obo/HP_0007649,,,
http://purl.obolibrary.org/obo/HP_0007658,Large hyperpigmented retinal spots,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0031605,http://purl.obolibrary.org/obo/HP_0011512,http://purl.obolibrary.org/obo/HP_0007658,,,
http://purl.obolibrary.org/obo/HP_0007937,Reticular pigmentary degeneration,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0031605,http://purl.obolibrary.org/obo/HP_0011512,http://purl.obolibrary.org/obo/HP_0007937,,,
http://purl.obolibrary.org/obo/HP_0025239,Subhyaloid hemorrhage,6,http://purl.obolibrary.org/obo/HP_0000478,http://purl.obolibrary.org/obo/HP_0012372,http://purl.obolibrary.org/obo/HP_0004329,http://purl.obolibrary.org/obo/HP_0001098,http://purl.obolibrary.org/obo/HP_0031803,http://purl.obolibrary.org/obo/HP_0025240,http://purl.obolibrary.org/obo/HP_0025239,,,
