Term,Label,Shortest Path to Root,Path Node 1,Path Node 2,Path Node 3,Path Node 4,Path Node 5,Path Node 6,Path Node 7,Path Node 8,Path Node 9,Path Node 10,Path Node 11
http://purl.obolibrary.org/obo/HP_0001785,Ankle swelling,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0001367,http://purl.obolibrary.org/obo/HP_0100491,http://purl.obolibrary.org/obo/HP_0003028,http://purl.obolibrary.org/obo/HP_0034673,http://purl.obolibrary.org/obo/HP_0001785,,,
http://purl.obolibrary.org/obo/HP_0003029,Enlargement of the ankles,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0001367,http://purl.obolibrary.org/obo/HP_0100491,http://purl.obolibrary.org/obo/HP_0003028,http://purl.obolibrary.org/obo/HP_0034673,http://purl.obolibrary.org/obo/HP_0003029,,,
http://purl.obolibrary.org/obo/HP_0004684,Talipes valgus,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0001367,http://purl.obolibrary.org/obo/HP_0100491,http://purl.obolibrary.org/obo/HP_0003028,http://purl.obolibrary.org/obo/HP_0034673,http://purl.obolibrary.org/obo/HP_0004684,,,
http://purl.obolibrary.org/obo/HP_0006414,Distal tibial bowing,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0001367,http://purl.obolibrary.org/obo/HP_0100491,http://purl.obolibrary.org/obo/HP_0003028,http://purl.obolibrary.org/obo/HP_0034673,http://purl.obolibrary.org/obo/HP_0006414,,,
http://purl.obolibrary.org/obo/HP_0032063,Ankle joint effusion,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0001367,http://purl.obolibrary.org/obo/HP_0100491,http://purl.obolibrary.org/obo/HP_0003028,http://purl.obolibrary.org/obo/HP_0034673,http://purl.obolibrary.org/obo/HP_0032063,,,
http://purl.obolibrary.org/obo/HP_0034677,Ankle contracture,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0001367,http://purl.obolibrary.org/obo/HP_0100491,http://purl.obolibrary.org/obo/HP_0003028,http://purl.obolibrary.org/obo/HP_0034673,http://purl.obolibrary.org/obo/HP_0034677,,,
http://purl.obolibrary.org/obo/HP_0006460,Increased laxity of ankles,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0001367,http://purl.obolibrary.org/obo/HP_0100491,http://purl.obolibrary.org/obo/HP_0003028,http://purl.obolibrary.org/obo/HP_0034674,http://purl.obolibrary.org/obo/HP_0006460,,,
http://purl.obolibrary.org/obo/HP_0011448,Ankle clonus,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0001367,http://purl.obolibrary.org/obo/HP_0100491,http://purl.obolibrary.org/obo/HP_0003028,http://purl.obolibrary.org/obo/HP_0034674,http://purl.obolibrary.org/obo/HP_0011448,,,
http://purl.obolibrary.org/obo/HP_0008095,Osteolysis of talus,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0002797,http://purl.obolibrary.org/obo/HP_0009139,http://purl.obolibrary.org/obo/HP_0009134,http://purl.obolibrary.org/obo/HP_0008095,,,
http://purl.obolibrary.org/obo/HP_0010177,Osteolytic defects of the phalanges of the toes,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0002797,http://purl.obolibrary.org/obo/HP_0009139,http://purl.obolibrary.org/obo/HP_0009134,http://purl.obolibrary.org/obo/HP_0010177,,,
http://purl.obolibrary.org/obo/HP_0004238,Lytic defects of carpal bones,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0002797,http://purl.obolibrary.org/obo/HP_0045039,http://purl.obolibrary.org/obo/HP_0001495,http://purl.obolibrary.org/obo/HP_0004238,,,
http://purl.obolibrary.org/obo/HP_0010030,Osteolytic defects of the 1st metacarpal,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0002797,http://purl.obolibrary.org/obo/HP_0045039,http://purl.obolibrary.org/obo/HP_0001504,http://purl.obolibrary.org/obo/HP_0010030,,,
http://purl.obolibrary.org/obo/HP_0006202,Osteolysis of scaphoids,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0002797,http://purl.obolibrary.org/obo/HP_0045039,http://purl.obolibrary.org/obo/HP_0009699,http://purl.obolibrary.org/obo/HP_0006202,,,
http://purl.obolibrary.org/obo/HP_0009771,Osteolytic defects of the phalanges of the hand,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0002797,http://purl.obolibrary.org/obo/HP_0045039,http://purl.obolibrary.org/obo/HP_0009699,http://purl.obolibrary.org/obo/HP_0009771,,,
http://purl.obolibrary.org/obo/HP_0003927,Cortical irregularity of humeral diaphysis,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0003103,http://purl.obolibrary.org/obo/HP_0005731,http://purl.obolibrary.org/obo/HP_0003867,http://purl.obolibrary.org/obo/HP_0003927,,,
http://purl.obolibrary.org/obo/HP_0006450,Multicentric ossification of proximal femoral epiphyses,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0011849,http://purl.obolibrary.org/obo/HP_0003336,http://purl.obolibrary.org/obo/HP_0009107,http://purl.obolibrary.org/obo/HP_0006450,,,
http://purl.obolibrary.org/obo/HP_0008797,Early ossification of capital femoral epiphyses,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0011849,http://purl.obolibrary.org/obo/HP_0003336,http://purl.obolibrary.org/obo/HP_0009107,http://purl.obolibrary.org/obo/HP_0008797,,,
http://purl.obolibrary.org/obo/HP_0008820,Absent ossification of capital femoral epiphysis,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0011849,http://purl.obolibrary.org/obo/HP_0003336,http://purl.obolibrary.org/obo/HP_0009107,http://purl.obolibrary.org/obo/HP_0008820,,,
http://purl.obolibrary.org/obo/HP_0008828,Delayed proximal femoral epiphyseal ossification,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0011849,http://purl.obolibrary.org/obo/HP_0003336,http://purl.obolibrary.org/obo/HP_0009107,http://purl.obolibrary.org/obo/HP_0008828,,,
http://purl.obolibrary.org/obo/HP_0008829,Delayed femoral head ossification,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0011849,http://purl.obolibrary.org/obo/HP_0003336,http://purl.obolibrary.org/obo/HP_0009107,http://purl.obolibrary.org/obo/HP_0008829,,,
http://purl.obolibrary.org/obo/HP_0008835,Multicentric femoral head ossification,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0011849,http://purl.obolibrary.org/obo/HP_0003336,http://purl.obolibrary.org/obo/HP_0009107,http://purl.obolibrary.org/obo/HP_0008835,,,
http://purl.obolibrary.org/obo/HP_0003893,Advanced ossification of the humeral epiphysis,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0011849,http://purl.obolibrary.org/obo/HP_0003336,http://purl.obolibrary.org/obo/HP_0010656,http://purl.obolibrary.org/obo/HP_0003893,,,
http://purl.obolibrary.org/obo/HP_0003897,Irregular ossification of the humeral epiphyses,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0011849,http://purl.obolibrary.org/obo/HP_0003336,http://purl.obolibrary.org/obo/HP_0010656,http://purl.obolibrary.org/obo/HP_0003897,,,
http://purl.obolibrary.org/obo/HP_0006140,Premature fusion of phalangeal epiphyses,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0011849,http://purl.obolibrary.org/obo/HP_0003336,http://purl.obolibrary.org/obo/HP_0010656,http://purl.obolibrary.org/obo/HP_0006140,,,
http://purl.obolibrary.org/obo/HP_0004051,Advanced ossification of the hand bones,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0011849,http://purl.obolibrary.org/obo/HP_0003336,http://purl.obolibrary.org/obo/HP_0010660,http://purl.obolibrary.org/obo/HP_0004051,,,
http://purl.obolibrary.org/obo/HP_0004052,Delayed ossification of the hand bones,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0011849,http://purl.obolibrary.org/obo/HP_0003336,http://purl.obolibrary.org/obo/HP_0010660,http://purl.obolibrary.org/obo/HP_0004052,,,
http://purl.obolibrary.org/obo/HP_0004274,Deficient ossification of hand bones,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0011849,http://purl.obolibrary.org/obo/HP_0003336,http://purl.obolibrary.org/obo/HP_0010660,http://purl.obolibrary.org/obo/HP_0004274,,,
http://purl.obolibrary.org/obo/HP_0004280,Irregular ossification of hand bones,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0011849,http://purl.obolibrary.org/obo/HP_0003336,http://purl.obolibrary.org/obo/HP_0010660,http://purl.obolibrary.org/obo/HP_0004280,,,
http://purl.obolibrary.org/obo/HP_6000922,Abnormal finger phalanx ossification,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0011849,http://purl.obolibrary.org/obo/HP_0003336,http://purl.obolibrary.org/obo/HP_0010660,http://purl.obolibrary.org/obo/HP_6000922,,,
http://purl.obolibrary.org/obo/HP_6000952,Delayed toe phalanx ossification,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0011849,http://purl.obolibrary.org/obo/HP_0003336,http://purl.obolibrary.org/obo/HP_0010675,http://purl.obolibrary.org/obo/HP_6000952,,,
http://purl.obolibrary.org/obo/HP_0006611,Decreased number of sternal ossification centers,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0011849,http://purl.obolibrary.org/obo/HP_0003336,http://purl.obolibrary.org/obo/HP_0011863,http://purl.obolibrary.org/obo/HP_0006611,,,
http://purl.obolibrary.org/obo/HP_0006628,Absent sternal ossification,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0011849,http://purl.obolibrary.org/obo/HP_0003336,http://purl.obolibrary.org/obo/HP_0011863,http://purl.obolibrary.org/obo/HP_0006628,,,
http://purl.obolibrary.org/obo/HP_0006642,Large sternal ossification centers,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0011849,http://purl.obolibrary.org/obo/HP_0003336,http://purl.obolibrary.org/obo/HP_0011863,http://purl.obolibrary.org/obo/HP_0006642,,,
http://purl.obolibrary.org/obo/HP_0006643,Fused sternal ossification centers,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0011849,http://purl.obolibrary.org/obo/HP_0003336,http://purl.obolibrary.org/obo/HP_0011863,http://purl.obolibrary.org/obo/HP_0006643,,,
http://purl.obolibrary.org/obo/HP_0006598,Irregular ossification at anterior rib ends,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0011849,http://purl.obolibrary.org/obo/HP_0003336,http://purl.obolibrary.org/obo/HP_0012306,http://purl.obolibrary.org/obo/HP_0006598,,,
http://purl.obolibrary.org/obo/HP_0006615,Absent in utero rib ossification,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0011849,http://purl.obolibrary.org/obo/HP_0003336,http://purl.obolibrary.org/obo/HP_0012306,http://purl.obolibrary.org/obo/HP_0006615,,,
http://purl.obolibrary.org/obo/HP_0006634,Osteosclerosis of ribs,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0011849,http://purl.obolibrary.org/obo/HP_0003336,http://purl.obolibrary.org/obo/HP_0012306,http://purl.obolibrary.org/obo/HP_0006634,,,
http://purl.obolibrary.org/obo/HP_0003892,Absent humeral epiphyseal ossification,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0011849,http://purl.obolibrary.org/obo/HP_0003336,http://purl.obolibrary.org/obo/HP_0012791,http://purl.obolibrary.org/obo/HP_0003892,,,
http://purl.obolibrary.org/obo/HP_0003914,Irregular ossification of humeral metaphyses,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0011849,http://purl.obolibrary.org/obo/HP_0003336,http://purl.obolibrary.org/obo/HP_0012791,http://purl.obolibrary.org/obo/HP_0003914,,,
http://purl.obolibrary.org/obo/HP_0004598,Supernumerary vertebral ossification centers,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0011849,http://purl.obolibrary.org/obo/HP_0003336,http://purl.obolibrary.org/obo/HP_0100569,http://purl.obolibrary.org/obo/HP_0004598,,,
http://purl.obolibrary.org/obo/HP_0004599,Absent or minimally ossified vertebral bodies,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0011849,http://purl.obolibrary.org/obo/HP_0003336,http://purl.obolibrary.org/obo/HP_0100569,http://purl.obolibrary.org/obo/HP_0004599,,,
http://purl.obolibrary.org/obo/HP_0012711,Delayed ossification of vertebral epiphysis,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0011849,http://purl.obolibrary.org/obo/HP_0003336,http://purl.obolibrary.org/obo/HP_0100569,http://purl.obolibrary.org/obo/HP_0012711,,,
http://purl.obolibrary.org/obo/HP_0031096,Delayed vertebral ossification,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0011849,http://purl.obolibrary.org/obo/HP_0003336,http://purl.obolibrary.org/obo/HP_0100569,http://purl.obolibrary.org/obo/HP_0031096,,,
http://purl.obolibrary.org/obo/HP_0005623,Absent ossification of calvaria,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0011849,http://purl.obolibrary.org/obo/HP_0004331,http://purl.obolibrary.org/obo/HP_0005474,http://purl.obolibrary.org/obo/HP_0005623,,,
http://purl.obolibrary.org/obo/HP_0000938,Osteopenia,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0011849,http://purl.obolibrary.org/obo/HP_0004348,http://purl.obolibrary.org/obo/HP_0004349,http://purl.obolibrary.org/obo/HP_0000938,,,
http://purl.obolibrary.org/obo/HP_0000939,Osteoporosis,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0011849,http://purl.obolibrary.org/obo/HP_0004348,http://purl.obolibrary.org/obo/HP_0004349,http://purl.obolibrary.org/obo/HP_0000939,,,
http://purl.obolibrary.org/obo/HP_0002748,Rickets,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0011849,http://purl.obolibrary.org/obo/HP_0004348,http://purl.obolibrary.org/obo/HP_0004349,http://purl.obolibrary.org/obo/HP_0002748,,,
http://purl.obolibrary.org/obo/HP_0002749,Osteomalacia,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0011849,http://purl.obolibrary.org/obo/HP_0004348,http://purl.obolibrary.org/obo/HP_0004349,http://purl.obolibrary.org/obo/HP_0002749,,,
http://purl.obolibrary.org/obo/HP_0006462,Generalized bone demineralization,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0011849,http://purl.obolibrary.org/obo/HP_0004348,http://purl.obolibrary.org/obo/HP_0004349,http://purl.obolibrary.org/obo/HP_0006462,,,
http://purl.obolibrary.org/obo/HP_0010659,Patchy variation in bone mineral density,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0011849,http://purl.obolibrary.org/obo/HP_0004348,http://purl.obolibrary.org/obo/HP_0004349,http://purl.obolibrary.org/obo/HP_0010659,,,
http://purl.obolibrary.org/obo/HP_0008076,Osteoporotic tarsals,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0011849,http://purl.obolibrary.org/obo/HP_0004348,http://purl.obolibrary.org/obo/HP_0009132,http://purl.obolibrary.org/obo/HP_0008076,,,
http://purl.obolibrary.org/obo/HP_0031051,Tarsal sclerosis,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0011849,http://purl.obolibrary.org/obo/HP_0004348,http://purl.obolibrary.org/obo/HP_0009132,http://purl.obolibrary.org/obo/HP_0031051,,,
http://purl.obolibrary.org/obo/HP_0005686,Patchy osteosclerosis,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0011849,http://purl.obolibrary.org/obo/HP_0004348,http://purl.obolibrary.org/obo/HP_0010658,http://purl.obolibrary.org/obo/HP_0005686,,,
http://purl.obolibrary.org/obo/HP_0004054,Sclerosis of hand bone,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0011849,http://purl.obolibrary.org/obo/HP_0004348,http://purl.obolibrary.org/obo/HP_0011001,http://purl.obolibrary.org/obo/HP_0004054,,,
http://purl.obolibrary.org/obo/HP_0005700,Increased bone density with cystic changes,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0011849,http://purl.obolibrary.org/obo/HP_0004348,http://purl.obolibrary.org/obo/HP_0011001,http://purl.obolibrary.org/obo/HP_0005700,,,
http://purl.obolibrary.org/obo/HP_0005789,Generalized osteosclerosis,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0011849,http://purl.obolibrary.org/obo/HP_0004348,http://purl.obolibrary.org/obo/HP_0011001,http://purl.obolibrary.org/obo/HP_0005789,,,
http://purl.obolibrary.org/obo/HP_0009191,Ivory epiphyses of the metacarpals,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0011849,http://purl.obolibrary.org/obo/HP_0004348,http://purl.obolibrary.org/obo/HP_0011001,http://purl.obolibrary.org/obo/HP_0009191,,,
http://purl.obolibrary.org/obo/HP_0010739,Osteopoikilosis,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0011849,http://purl.obolibrary.org/obo/HP_0004348,http://purl.obolibrary.org/obo/HP_0011001,http://purl.obolibrary.org/obo/HP_0010739,,,
http://purl.obolibrary.org/obo/HP_0011002,Osteopetrosis,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0011849,http://purl.obolibrary.org/obo/HP_0004348,http://purl.obolibrary.org/obo/HP_0011001,http://purl.obolibrary.org/obo/HP_0011002,,,
http://purl.obolibrary.org/obo/HP_0100925,Sclerosis of foot bone,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0003330,http://purl.obolibrary.org/obo/HP_0011849,http://purl.obolibrary.org/obo/HP_0004348,http://purl.obolibrary.org/obo/HP_0011001,http://purl.obolibrary.org/obo/HP_0100925,,,
http://purl.obolibrary.org/obo/HP_0000894,Short clavicles,7,http://purl.obolibrary.org/obo/HP_0033127,http://purl.obolibrary.org/obo/HP_0000924,http://purl.obolibrary.org/obo/HP_0011842,http://purl.obolibrary.org/obo/HP_0009115,http://purl.obolibrary.org/obo/HP_0009122,http://purl.obolibrary.org/obo/HP_0006711,http://purl.obolibrary.org/obo/HP_0006710,http://purl.obolibrary.org/obo/HP_0000894,,,
